tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,235.0,18.0,3131.0,0.00423728813559322,0.05263157894736842,0.00784313725490196,-0.005041055795424333,0.0,0.0,0.0
7.0,455.0,13.0,2910.0,0.015151515151515152,0.35,0.029045643153526972,0.04794851578779286,0.06666666666666667,0.05,0.05
9.0,467.0,12.0,2897.0,0.018907563025210083,0.42857142857142855,0.03621730382293763,0.06544608138615508,0.06666666666666667,0.05,0.047619047619047616
13.0,574.0,58.0,2740.0,0.022146507666098807,0.18309859154929578,0.03951367781155015,0.003744851872538966,0.0,0.0,0.028169014084507043
11.0,531.0,28.0,2814.0,0.02029520295202952,0.28205128205128205,0.037865748709122196,0.03588442732194729,0.06666666666666667,0.05,0.02564102564102564
5.0,534.0,13.0,2832.0,0.00927643784786642,0.2777777777777778,0.017953321364452424,0.023680346419879865,0.0,0.0,0.0
2.0,471.0,12.0,2899.0,0.004228329809725159,0.14285714285714285,0.008213552361396304,0.000572825330593209,0.0,0.0,0.0
6.0,554.0,13.0,2812.0,0.010714285714285714,0.3157894736842105,0.02072538860103627,0.030401105619581335,0.0,0.0,0.0
1.0,176.0,30.0,3177.0,0.005649717514124294,0.03225806451612903,0.009615384615384614,-0.008657759865525904,0.06666666666666667,0.05,0.03225806451612903
5.0,125.0,30.0,3224.0,0.038461538461538464,0.14285714285714285,0.060606060606060615,0.055551738299127164,0.13333333333333333,0.15,0.11428571428571428
4.0,299.0,16.0,3065.0,0.013201320132013201,0.2,0.02476780185758514,0.029830404188932038,0.06666666666666667,0.05,0.05
6.0,452.0,33.0,2893.0,0.013100436681222707,0.15384615384615385,0.02414486921529175,0.005840437692979255,0.0,0.0,0.0
3.0,112.0,30.0,3239.0,0.02608695652173913,0.09090909090909091,0.040540540540540536,0.031178243684534736,0.0,0.0,0.0
5.0,343.0,5.0,3031.0,0.014367816091954023,0.5,0.027932960893854747,0.07118462868567114,0.0,0.0,0.0
0.0,76.0,30.0,3279.0,0.0,0.0,0.0,-0.014330877301609483,0.0,0.0,0.0
27.0,775.0,51.0,2532.0,0.03366583541147132,0.34615384615384615,0.06136363636363636,0.03945176259070769,0.0,0.0,0.01282051282051282
0.0,36.0,39.0,3309.0,0.0,0.0,0.0,-0.011196770283709124,0.0,0.0,0.02564102564102564
0.0,43.0,36.0,3305.0,0.0,0.0,0.0,-0.011763986452375572,0.0,0.0,0.0
0.0,49.0,34.0,3301.0,0.0,0.0,0.0,-0.012211448321787569,0.0,0.0,0.0
13.0,402.0,46.0,2923.0,0.03132530120481928,0.22033898305084745,0.05485232067510549,0.0396770620057655,0.13333333333333333,0.15,0.06779661016949153
14.0,631.0,27.0,2712.0,0.021705426356589147,0.34146341463414637,0.04081632653061224,0.042535739501648566,0.06666666666666667,0.1,0.04878048780487805
6.0,380.0,20.0,2978.0,0.015544041450777202,0.23076923076923078,0.02912621359223301,0.03230348467485775,0.0,0.0,0.0
4.0,428.0,14.0,2939.0,0.009259259259259259,0.2222222222222222,0.017777777777777778,0.02072967839999494,0.0,0.0,0.0
2.0,190.0,16.0,3176.0,0.010416666666666666,0.1111111111111111,0.019047619047619046,0.017187589159327013,0.0,0.0,0.0
0.0,56.0,22.0,3306.0,0.0,0.0,0.0,-0.010493366473356986,0.0,0.0,0.0
0.0,56.0,20.0,3309.0,0.0,0.0,0.0,-0.009999069326367706,0.0,0.0,0.0
0.0,41.0,21.0,3323.0,0.0,0.0,0.0,-0.008748638021315631,0.0,0.0,0.0
3.0,232.0,22.0,3127.0,0.01276595744680851,0.12,0.023076923076923078,0.017157103950201466,0.0,0.0,0.0
33.0,741.0,36.0,2574.0,0.04263565891472868,0.4782608695652174,0.07829181494661923,0.08571526235543843,0.0,0.0,0.043478260869565216
1.0,159.0,28.0,3196.0,0.00625,0.034482758620689655,0.010582010582010583,-0.00560643601879187,0.0,0.0,0.0
4.0,76.0,25.0,3279.0,0.05,0.13793103448275862,0.07339449541284404,0.06994033796962479,0.0,0.0,0.0
2.0,264.0,12.0,3106.0,0.007518796992481203,0.14285714285714285,0.014285714285714285,0.01538816399683924,0.0,0.05,0.0
1.0,59.0,22.0,3302.0,0.016666666666666666,0.043478260869565216,0.024096385542168676,0.01613962390072863,0.0,0.0,0.0
7.0,730.0,23.0,2625.0,0.009497964721845319,0.23333333333333334,0.018252933507170794,0.0035762645902508937,0.0,0.0,0.03333333333333333
0.0,33.0,29.0,3323.0,0.0,0.0,0.0,-0.0092234412929283,0.0,0.0,0.0
4.0,489.0,15.0,2876.0,0.008113590263691683,0.21052631578947367,0.015625,0.013810679755833034,0.0,0.05,0.0
4.0,340.0,11.0,3029.0,0.011627906976744186,0.26666666666666666,0.022284122562674095,0.036435482120912605,0.0,0.0,0.0
3.0,452.0,21.0,2908.0,0.006593406593406593,0.125,0.012526096033402922,-0.0023427210310587756,0.0,0.0,0.0
2.0,340.0,8.0,3034.0,0.005847953216374269,0.2,0.011363636363636364,0.01786982305980696,0.0,0.0,0.0
0.0,34.0,46.0,3305.0,0.0,0.0,0.0,-0.011822870997743509,0.0,0.0,0.043478260869565216
1.0,191.0,32.0,3160.0,0.005208333333333333,0.030303030303030304,0.008888888888888887,-0.011339400997356457,0.0,0.0,0.0
28.0,719.0,43.0,2595.0,0.03748326639892905,0.39436619718309857,0.06845965770171149,0.061302831565853734,0.06666666666666667,0.1,0.056338028169014086
0.0,231.0,19.0,3134.0,0.0,0.0,0.0,-0.020338937921621676,0.0,0.0,0.0
4.0,145.0,33.0,3202.0,0.026845637583892617,0.10810810810810811,0.043010752688172046,0.03283808307952106,0.0,0.05,0.02702702702702703
7.0,248.0,66.0,3064.0,0.027450980392156862,0.0958904109589041,0.042682926829268296,0.011564180431348206,0.0,0.0,0.0410958904109589
9.0,587.0,22.0,2766.0,0.015100671140939598,0.2903225806451613,0.02870813397129187,0.028826351622906032,0.0,0.0,0.0
26.0,978.0,48.0,2333.0,0.025896414342629483,0.35135135135135137,0.04823747680890539,0.017919345403937664,0.13333333333333333,0.15,0.05405405405405406
12.0,412.0,19.0,2941.0,0.02830188679245283,0.3870967741935484,0.052747252747252754,0.07603917267019325,0.0,0.0,0.0
8.0,399.0,33.0,2944.0,0.019656019656019656,0.1951219512195122,0.03571428571428571,0.025483540304557566,0.0,0.05,0.024390243902439025
4.0,286.0,29.0,3065.0,0.013793103448275862,0.12121212121212122,0.02476780185758514,0.012590685397444028,0.06666666666666667,0.05,0.030303030303030304
0.0,18.0,12.0,3354.0,0.0,0.0,0.0,-0.004362405545740542,0.0,0.0,0.0
6.0,471.0,11.0,2896.0,0.012578616352201259,0.35294117647058826,0.024291497975708506,0.04328666034195153,0.0,0.05,0.0
3.0,387.0,17.0,2977.0,0.007692307692307693,0.15,0.014634146341463417,0.008391432867089616,0.0,0.0,0.0
0.0,13.0,13.0,3358.0,0.0,0.0,0.0,-0.00385642242657965,0.0,0.0,0.0
5.0,529.0,24.0,2824.0,0.009363295880149813,0.1724137931034483,0.017761989342806393,0.003702998981861033,0.0,0.0,0.0
8.0,381.0,11.0,2981.0,0.02056555269922879,0.42105263157894735,0.039215686274509796,0.07209181961778491,0.0,0.0,0.0
8.0,240.0,62.0,3072.0,0.03225806451612903,0.11428571428571428,0.05031446540880503,0.022841419303097972,0.0,0.05,0.04285714285714286
5.0,383.0,19.0,2974.0,0.01288659793814433,0.20833333333333334,0.024271844660194174,0.024823492693164723,0.0,0.0,0.0
0.0,37.0,25.0,3319.0,0.0,0.0,0.0,-0.00907876460685134,0.0,0.0,0.0
6.0,381.0,8.0,2987.0,0.015503875968992248,0.42857142857142855,0.029925187032418952,0.06362441790366435,0.0,0.0,0.0
8.0,445.0,38.0,2890.0,0.017660044150110375,0.17391304347826086,0.03206412825651302,0.013766708860315426,0.0,0.0,0.043478260869565216
8.0,743.0,8.0,2623.0,0.010652463382157125,0.5,0.020860495436766626,0.04610525162321398,0.0,0.0,0.0
16.0,716.0,23.0,2626.0,0.02185792349726776,0.41025641025641024,0.041504539559014265,0.05081885333649737,0.06666666666666667,0.05,0.02564102564102564
16.0,646.0,45.0,2675.0,0.02416918429003021,0.26229508196721313,0.044260027662517284,0.022733051468442986,0.0,0.0,0.01639344262295082
15.0,728.0,12.0,2627.0,0.020188425302826378,0.5555555555555556,0.03896103896103895,0.072770836840358,0.0,0.0,0.0
19.0,748.0,25.0,2590.0,0.024771838331160364,0.4318181818181818,0.0468557336621455,0.056213312084967396,0.0,0.0,0.022727272727272728
16.0,844.0,16.0,2506.0,0.018604651162790697,0.5,0.035874439461883414,0.05514826358779205,0.13333333333333333,0.1,0.0625
8.0,537.0,26.0,2810.0,0.014678899082568808,0.23529411764705882,0.02763385146804836,0.020310422448364458,0.0,0.0,0.0
14.0,685.0,24.0,2659.0,0.020028612303290415,0.3684210526315789,0.037991858887381276,0.04257915770652408,0.0,0.0,0.0
0.0,3.0,16.0,3362.0,0.0,0.0,0.0,-0.0020549358167035797,0.0,0.0,0.0
8.0,464.0,24.0,2886.0,0.01694915254237288,0.25,0.031746031746031744,0.031147679549623677,0.06666666666666667,0.05,0.03125
7.0,312.0,35.0,3027.0,0.0219435736677116,0.16666666666666666,0.038781163434903045,0.027745807218885515,0.0,0.05,0.023809523809523808
16.0,920.0,16.0,2430.0,0.017094017094017096,0.5,0.03305785123966942,0.04876782496196142,0.0,0.0,0.0
3.0,470.0,15.0,2893.0,0.006342494714587738,0.16666666666666666,0.012219959266802444,0.005645385801467961,0.0,0.0,0.0
13.0,638.0,14.0,2717.0,0.019969278033794162,0.48148148148148145,0.038348082595870206,0.06575722001044672,0.0,0.0,0.0
2.0,349.0,17.0,3014.0,0.005698005698005698,0.10526315789473684,0.01081081081081081,0.000364365160821757,0.0,0.0,0.0
5.0,571.0,14.0,2791.0,0.008680555555555556,0.2631578947368421,0.01680672268907563,0.018555206514507663,0.0,0.0,0.0
6.0,428.0,24.0,2923.0,0.013824884792626729,0.2,0.025862068965517244,0.020263414094062564,0.06666666666666667,0.05,0.03333333333333333
4.0,236.0,19.0,3122.0,0.016666666666666666,0.17391304347826086,0.030418250950570346,0.03317135613352148,0.0,0.0,0.0
13.0,678.0,28.0,2662.0,0.01881331403762663,0.3170731707317073,0.03551912568306011,0.030963946472288662,0.0,0.0,0.0
16.0,520.0,46.0,2799.0,0.029850746268656716,0.25806451612903225,0.053511705685618735,0.03724556552798327,0.06666666666666667,0.1,0.06451612903225806
4.0,242.0,25.0,3111.0,0.016260162601626018,0.13793103448275862,0.02909090909090909,0.023345397644639148,0.0,0.0,0.0
0.0,20.0,27.0,3335.0,0.0,0.0,0.0,-0.006919134344465256,0.0,0.0,0.037037037037037035
2.0,95.0,49.0,3235.0,0.020618556701030927,0.0392156862745098,0.02702702702702703,0.00780336611098484,0.0,0.0,0.0196078431372549
7.0,114.0,69.0,3192.0,0.05785123966942149,0.09210526315789473,0.07106598984771575,0.04598140813485348,0.2,0.2,0.05263157894736842
5.0,368.0,22.0,2986.0,0.013404825737265416,0.18518518518518517,0.025,0.021439676663745435,0.0,0.0,0.0
21.0,976.0,20.0,2365.0,0.02106318956870612,0.5121951219512195,0.04046242774566474,0.0528193863336205,0.0,0.0,0.024390243902439025
0.0,14.0,23.0,3344.0,0.0,0.0,0.0,-0.005336616955925828,0.0,0.0,0.0
0.0,23.0,22.0,3336.0,0.0,0.0,0.0,-0.006697765075982755,0.0,0.0,0.0
0.0,5.0,14.0,3362.0,0.0,0.0,0.0,-0.0024815683576383204,0.0,0.0,0.0
23.0,723.0,29.0,2606.0,0.030831099195710455,0.4423076923076923,0.05764411027568922,0.06680719799024569,0.0,0.0,0.0
1.0,115.0,35.0,3231.0,0.008620689655172414,0.027777777777777776,0.013157894736842105,-0.0037168000552890283,0.0,0.0,0.027777777777777776
4.0,400.0,15.0,2962.0,0.009900990099009901,0.21052631578947367,0.018912529550827423,0.021098501401956918,0.0,0.0,0.0
1.0,185.0,52.0,3144.0,0.005376344086021506,0.018867924528301886,0.008368200836820085,-0.01999641540851909,0.0,0.0,0.0
7.0,511.0,15.0,2848.0,0.013513513513513514,0.3181818181818182,0.025925925925925925,0.0370670530755669,0.0,0.1,0.09090909090909091
0.0,32.0,18.0,3331.0,0.0,0.0,0.0,-0.007151386235915797,0.0,0.0,0.0
5.0,414.0,13.0,2949.0,0.011933174224343675,0.2777777777777778,0.02288329519450801,0.034159837699649725,0.0,0.0,0.0
7.0,499.0,21.0,2855.0,0.01383399209486166,0.25,0.026217228464419477,0.02571387721981705,0.0,0.05,0.03571428571428571
3.0,204.0,29.0,3146.0,0.014492753623188406,0.09375,0.02510460251046025,0.013268900010214916,0.0,0.0,0.0
4.0,379.0,26.0,2973.0,0.010443864229765013,0.13333333333333333,0.01937046004842615,0.005996584080383949,0.0,0.0,0.0
20.0,768.0,52.0,2542.0,0.025380710659898477,0.2777777777777778,0.046511627906976744,0.015622750719338913,0.06666666666666667,0.05,0.013888888888888888
1.0,366.0,12.0,3003.0,0.0027247956403269754,0.07692307692307693,0.005263157894736842,-0.006309622459647108,0.0,0.0,0.0
8.0,675.0,7.0,2692.0,0.01171303074670571,0.5333333333333333,0.022922636103151865,0.05509530179192112,0.0,0.0,0.0
10.0,434.0,17.0,2921.0,0.02252252252252252,0.37037037037037035,0.04246284501061571,0.06351086058330987,0.0,0.0,0.0
2.0,143.0,17.0,3219.0,0.013793103448275862,0.10526315789473684,0.024390243902439025,0.023144906454303494,0.0,0.0,0.0
0.0,5.0,16.0,3360.0,0.0,0.0,0.0,-0.002653696430314886,0.0,0.0,0.0
10.0,360.0,41.0,2970.0,0.02702702702702703,0.19607843137254902,0.047505938242280284,0.03434686893724155,0.0,0.05,0.0196078431372549
1.0,169.0,12.0,3199.0,0.0058823529411764705,0.07692307692307693,0.010928961748633878,0.007574510361785598,0.0,0.0,0.0
1.0,63.0,36.0,3282.0,0.015625,0.02702702702702703,0.019801980198019802,0.006254762937215724,0.0,0.0,0.0
0.0,147.0,26.0,3209.0,0.0,0.0,0.0,-0.018762781573982645,0.0,0.0,0.0
0.0,144.0,19.0,3218.0,0.0,0.0,0.0,-0.015855788431922826,0.0,0.0,0.0
9.0,617.0,17.0,2739.0,0.01437699680511182,0.34615384615384615,0.02760736196319018,0.03650061372288646,0.0,0.0,0.0
2.0,297.0,26.0,3057.0,0.006688963210702341,0.07142857142857142,0.012232415902140673,-0.005465163297595767,0.0,0.0,0.0
3.0,241.0,13.0,3124.0,0.012295081967213115,0.1875,0.023076923076923075,0.030733377291166618,0.0,0.0,0.0
5.0,420.0,7.0,2950.0,0.011764705882352941,0.4166666666666667,0.02288329519450801,0.05238708058560965,0.0,0.0,0.0
3.0,262.0,10.0,3106.0,0.011320754716981131,0.23076923076923078,0.02158273381294964,0.03522619737626505,0.0,0.0,0.0
5.0,477.0,34.0,2865.0,0.01037344398340249,0.1282051282051282,0.019193857965451058,-0.00443575408196217,0.06666666666666667,0.05,0.02564102564102564
1.0,214.0,27.0,3139.0,0.004651162790697674,0.03571428571428571,0.008230452674897118,-0.010439240730857832,0.0,0.0,0.0
1.0,134.0,37.0,3209.0,0.007407407407407408,0.02631578947368421,0.011560693641618498,-0.007412909206105567,0.0,0.0,0.0
3.0,399.0,13.0,2967.0,0.007462686567164179,0.1875,0.014354066985645933,0.01462189610329721,0.0,0.0,0.0
14.0,413.0,54.0,2901.0,0.03278688524590164,0.20588235294117646,0.05656565656565656,0.0343409567954218,0.0,0.0,0.04411764705882353
13.0,554.0,49.0,2766.0,0.02292768959435626,0.20967741935483872,0.041335453100158986,0.01537371666515405,0.06666666666666667,0.05,0.016129032258064516
13.0,719.0,19.0,2630.0,0.017759562841530054,0.40625,0.03403141361256544,0.04503381217040576,0.06666666666666667,0.05,0.03125
10.0,411.0,33.0,2927.0,0.023752969121140142,0.23255813953488372,0.04310344827586207,0.03713889229532071,0.0,0.0,0.0
4.0,379.0,12.0,2986.0,0.010443864229765013,0.25,0.020050125313283207,0.029746041235059584,0.0,0.0,0.0
18.0,719.0,39.0,2606.0,0.024423337856173677,0.3157894736842105,0.04534005037783376,0.031040093063510493,0.06666666666666667,0.05,0.017543859649122806
2.0,203.0,37.0,3140.0,0.00975609756097561,0.05128205128205128,0.01639344262295082,-0.00422446798507332,0.06666666666666667,0.05,0.02564102564102564
4.0,584.0,12.0,2781.0,0.006802721088435374,0.25,0.01324503311258278,0.0138419956873207,0.0,0.0,0.0
1.0,239.0,12.0,3129.0,0.004166666666666667,0.07692307692307693,0.007905138339920948,0.0014366242755760627,0.0,0.0,0.0
13.0,721.0,22.0,2625.0,0.017711171662125342,0.37142857142857144,0.033810143042912875,0.03828689330400644,0.06666666666666667,0.05,0.02857142857142857
6.0,515.0,12.0,2848.0,0.011516314779270634,0.3333333333333333,0.02226345083487941,0.03631980974227064,0.06666666666666667,0.05,0.05555555555555555
1.0,44.0,23.0,3313.0,0.022222222222222223,0.041666666666666664,0.028985507246376815,0.02092261912895631,0.0,0.05,0.041666666666666664
1.0,81.0,38.0,3262.0,0.012195121951219513,0.02564102564102564,0.016528925619834708,0.0009796105080893578,0.0,0.0,0.02564102564102564
9.0,409.0,35.0,2928.0,0.0215311004784689,0.20454545454545456,0.03896103896103896,0.028226683415792438,0.06666666666666667,0.05,0.022727272727272728
7.0,495.0,7.0,2872.0,0.013944223107569721,0.5,0.027131782945736434,0.06374835092478998,0.0,0.0,0.0
1.0,140.0,16.0,3224.0,0.0070921985815602835,0.058823529411764705,0.012658227848101266,0.00608780289395208,0.0,0.0,0.0
3.0,60.0,42.0,3277.0,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.04125898337915236,0.06666666666666667,0.05,0.06666666666666667
6.0,336.0,22.0,3017.0,0.017543859649122806,0.21428571428571427,0.032432432432432434,0.034285877994453866,0.0,0.0,0.03571428571428571
5.0,389.0,11.0,2977.0,0.012690355329949238,0.3125,0.024390243902439025,0.04212075703557999,0.0,0.0,0.0
5.0,454.0,14.0,2908.0,0.010893246187363835,0.2631578947368421,0.020920502092050212,0.027960408819986016,0.0,0.0,0.0
2.0,369.0,11.0,2999.0,0.005390835579514825,0.15384615384615385,0.010416666666666668,0.00876899634192924,0.0,0.0,0.0
8.0,608.0,13.0,2753.0,0.012987012987012988,0.38095238095238093,0.02511773940345369,0.04071686660188481,0.0,0.0,0.0
6.0,509.0,19.0,2847.0,0.011650485436893204,0.24,0.022222222222222223,0.02105979431796876,0.0,0.0,0.0
0.0,20.0,17.0,3344.0,0.0,0.0,0.0,-0.005483744460757147,0.0,0.0,0.0
0.0,23.0,19.0,3339.0,0.0,0.0,0.0,-0.006221591864195146,0.0,0.0,0.0
11.0,678.0,26.0,2667.0,0.015965166908563134,0.2972972972972973,0.0303030303030303,0.024433917054849465,0.0,0.0,0.0
12.0,505.0,16.0,2848.0,0.02321083172147002,0.42857142857142855,0.044036697247706424,0.06999167274783354,0.06666666666666667,0.05,0.07142857142857142
5.0,356.0,16.0,3005.0,0.013850415512465374,0.23809523809523808,0.026178010471204192,0.03362499480282135,0.0,0.0,0.0
2.0,324.0,13.0,3042.0,0.006134969325153374,0.13333333333333333,0.011730205278592377,0.008348121317290244,0.0,0.0,0.0
5.0,384.0,18.0,2974.0,0.012853470437017995,0.21739130434782608,0.024271844660194178,0.02654263748848076,0.0,0.0,0.0
5.0,430.0,18.0,2928.0,0.011494252873563218,0.21739130434782608,0.021834061135371174,0.021932282292684253,0.0,0.0,0.0
4.0,354.0,13.0,3011.0,0.0111731843575419,0.23529411764705882,0.021333333333333336,0.02990475605019794,0.0,0.0,0.0
10.0,273.0,54.0,3045.0,0.0353356890459364,0.15625,0.05763688760806917,0.03639893769121387,0.06666666666666667,0.05,0.046875
0.0,1.0,18.0,3362.0,0.0,0.0,0.0,-0.0012583877118590241,0.0,0.0,0.0
3.0,480.0,13.0,2885.0,0.006211180124223602,0.1875,0.012024048096192385,0.008797147090345417,0.0,0.0,0.0
23.0,599.0,59.0,2700.0,0.03697749196141479,0.2804878048780488,0.06534090909090909,0.03927360365922284,0.0,0.0,0.0
7.0,404.0,20.0,2950.0,0.0170316301703163,0.25925925925925924,0.0319634703196347,0.037807044709077316,0.0,0.0,0.0
4.0,416.0,8.0,2954.0,0.009523809523809525,0.3333333333333333,0.018518518518518517,0.03784274446339979,0.0,0.0,0.0
4.0,319.0,9.0,3049.0,0.01238390092879257,0.3076923076923077,0.02380952380952381,0.044840569651986656,0.0,0.0,0.0
9.0,564.0,52.0,2756.0,0.015706806282722512,0.14754098360655737,0.028391167192429023,-0.00792524641175584,0.0,0.0,0.0
0.0,20.0,23.0,3338.0,0.0,0.0,0.0,-0.00638416809864615,0.0,0.0,0.0
6.0,413.0,22.0,2940.0,0.014319809069212411,0.21428571428571427,0.02684563758389262,0.025059587330489422,0.0,0.0,0.0
0.0,14.0,15.0,3352.0,0.0,0.0,0.0,-0.0043045824761684115,0.0,0.0,0.0
0.0,58.0,9.0,3314.0,0.0,0.0,0.0,-0.006825371550242999,0.0,0.0,0.0
3.0,324.0,15.0,3039.0,0.009174311926605505,0.16666666666666666,0.017391304347826087,0.017313926569067706,0.0,0.0,0.0
4.0,541.0,20.0,2817.0,0.007339449541284404,0.16666666666666666,0.014059753954305799,0.0012691242081031898,0.0,0.0,0.0
1.0,369.0,8.0,3004.0,0.002702702702702703,0.1111111111111111,0.005277044854881266,0.0002827128655084306,0.0,0.0,0.0
6.0,467.0,16.0,2892.0,0.012684989429175475,0.2727272727272727,0.024242424242424242,0.030989375956513538,0.0,0.0,0.0
4.0,292.0,27.0,3058.0,0.013513513513513514,0.12903225806451613,0.024464831804281346,0.014119289572532903,0.0,0.0,0.0
2.0,183.0,37.0,3159.0,0.010810810810810811,0.05128205128205128,0.017857142857142856,-0.00163182441326154,0.0,0.0,0.02564102564102564
3.0,396.0,18.0,2964.0,0.007518796992481203,0.14285714285714285,0.014285714285714285,0.006088061449793081,0.0,0.0,0.0
12.0,309.0,28.0,3032.0,0.037383177570093455,0.3,0.06648199445983378,0.07654198637451046,0.13333333333333333,0.1,0.05
21.0,875.0,24.0,2462.0,0.0234375,0.4666666666666667,0.04463336875664187,0.053085723434893185,0.06666666666666667,0.05,0.022222222222222223
0.0,63.0,28.0,3290.0,0.0,0.0,0.0,-0.012591988629204352,0.0,0.0,0.0
1.0,204.0,13.0,3163.0,0.004878048780487805,0.07142857142857142,0.0091324200913242,0.0029168772061005277,0.0,0.0,0.0
16.0,604.0,14.0,2748.0,0.025806451612903226,0.5333333333333333,0.04923076923076924,0.0855765586296221,0.0,0.0,0.0
8.0,570.0,17.0,2787.0,0.01384083044982699,0.32,0.02653399668325042,0.034180523027393946,0.0,0.0,0.0
9.0,569.0,15.0,2789.0,0.015570934256055362,0.375,0.029900332225913616,0.045837272386976234,0.0,0.0,0.0
11.0,566.0,18.0,2787.0,0.019064124783362217,0.3793103448275862,0.0363036303630363,0.05159724471196341,0.0,0.0,0.0
6.0,523.0,16.0,2837.0,0.011342155009451797,0.2727272727272727,0.021778584392014518,0.025909390098714395,0.0,0.0,0.0
9.0,541.0,25.0,2806.0,0.016363636363636365,0.2647058823529412,0.03082191780821918,0.027863931394931624,0.0,0.0,0.0
4.0,269.0,44.0,3064.0,0.014652014652014652,0.08333333333333333,0.024922118380062305,0.0011399588808379448,0.0,0.0,0.0
